episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
655,239075,1562.1,-1637015.7458902553,-1707537.438468827,0.905846504322735,39088.85941886902,990418.7169189453,390888.5914840698,104595.0,26899.574710845947,124213.85864639282,1637015.741760254,0.21912285313010216,0.0004603235472467005,0.0028868558093611348,0.07178359615959619,0.731340765953064,,0.008246,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
656,239440,1562.7,-1658498.3583341707,-1707480.6807934414,0.9076872403396968,40260.825434446335,981617.9084472656,402608.25481987,107925.0,34613.507038235664,131733.6851348877,1658498.355440259,0.21912285313010216,0.0004603235472467005,0.0028868558093611348,0.07178359615959619,0.731340765953064,,0.008246,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
657,239805,1567.7,-1633139.2375331009,-1690574.8393521332,0.8887361484209404,29142.56179714203,1144216.0020751953,291425.6185913086,82375.0,15402.882176160812,99719.73441314697,1633139.2372558117,0.200834773873028,0.0003607834865090952,0.0026378966216917,0.054748848815889734,0.7814109325408936,,0.008192000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
658,240170,1568.3,-1632238.6340005554,-1690039.4432514221,0.9102811843450928,38010.18372154236,996280.0296630859,380101.8384513855,112790.0,36247.082230091095,106819.6861114502,1632238.6364560127,0.200834773873028,0.0003607834865090952,0.0026378966216917,0.054748848815889734,0.7814109325408936,,0.008192000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
659,240535,1568.9,-1620175.5607289444,-1687928.393223277,0.9139864493191476,36601.60426187515,985451.1163330078,366016.045627594,111900.0,31377.14212012291,125431.25600719452,1620175.5600879192,0.200834773873028,0.0003607834865090952,0.0026378966216917,0.054748848815889734,0.7814109325408936,,0.008192000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
660,240900,1574.1,-1645459.1286484757,-1684228.033099647,0.9146508744112622,35994.37208366394,1023129.0631103516,359943.7217788696,121665.0,48823.457502126694,91897.88608551025,1645459.1284768581,0.20589427257839002,0.00045699893565286304,0.0034128824864685732,0.0437377073655003,0.7818288803100586,,0.008138,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
661,241265,1574.7,-1623628.2115748744,-1684757.7574241117,0.9032829552385436,33465.35480904579,1055868.9904785156,334653.54836273193,95030.0,25277.346267700195,112798.3232498169,1623628.2083587646,0.20589427257839002,0.00045699893565286304,0.0034128824864685732,0.0437377073655003,0.7818288803100586,,0.008138,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
662,241630,1575.3,-1632451.2091476456,-1669000.3590310547,0.9090107053234644,38134.61428117752,985286.9085693359,381346.1425628662,107295.0,31464.28878545761,127058.86515045166,1632451.2050681114,0.20589427257839002,0.00045699893565286304,0.0034128824864685732,0.0437377073655003,0.7818288803100586,,0.008138,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
663,241995,1580.5,-1584093.5174531764,-1665772.41394496,0.8900631519521061,29009.255968093872,1113677.0736083984,290092.5566101074,83355.0,11964.511583566666,85004.3683052063,1584093.5101072788,0.19573538260240303,0.00033041460325253675,0.0020342375102796054,0.050613004910318476,0.7849634885787964,,0.008084000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
664,242360,1581.1,-1636467.0279575977,-1666088.2359496844,0.8923791770626334,30119.839715480804,1135628.8615722656,301198.3993358612,85105.0,15754.251286268234,98780.51830673218,1636467.0305011272,0.19573538260240303,0.00033041460325253675,0.0020342375102796054,0.050613004910318476,0.7849634885787964,,0.008084000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
665,242725,1586.1,-1676904.5489467988,-1665396.300611164,0.9140382153644125,37045.403012275696,1025297.3942871094,370454.027885437,127690.0,48463.607806921005,104999.52262878418,1676904.5526082516,0.18098235698906998,0.00031764729479427363,0.002084832443965991,0.04741952009499073,0.8197728395462036,,0.008048,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
666,243090,1586.7,-1626572.8184553483,-1665573.6276790174,0.9162548517029464,35268.59924411774,1020150.2530517578,352685.99099731445,117025.0,44977.904347896576,91733.66354370117,1626572.81194067,0.18098235698906998,0.00031764729479427363,0.002084832443965991,0.04741952009499073,0.8197728395462036,,0.008048,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
667,243455,1587.3,-1753433.611128571,-1667112.711746407,0.9099217426293003,38817.603605270386,1048070.1704101562,388176.03634643555,127375.0,69157.21025574207,120655.1955833435,1753433.6125956774,0.18098235698906998,0.00031764729479427363,0.002084832443965991,0.04741952009499073,0.8197728395462036,,0.008048,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
668,243820,1592.2,-1618083.5642887452,-1667078.4432204508,0.899652606460709,31425.692887306213,1079671.615600586,314256.9299812317,89815.0,23453.157979488373,110886.86473083496,1618083.568292141,0.20914215418068985,0.000401557324470272,0.0026836729865815294,0.06109519234221233,0.782173216342926,,0.007994000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
669,244185,1592.8,-2012664.7638593328,-1666810.6019118703,0.8772856210349748,58595.25695514679,998188.3803710938,585952.5726776123,134090.0,68575.42131352425,225858.39292907715,2012664.7672913074,0.20914215418068985,0.000401557324470272,0.0026836729865815294,0.06109519234221233,0.782173216342926,,0.007994000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
670,244550,1593.4,-1668528.7241740776,-1668152.3017993195,0.8959945683877075,34309.51979112625,1080958.33984375,343095.19777679443,93070.0,27412.431885004044,123992.7480430603,1668528.7175486088,0.20914215418068985,0.000401557324470272,0.0026836729865815294,0.06109519234221233,0.782173216342926,,0.007994000000000001,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
671,244915,1598.6,-1632557.7042580242,-1664135.5784876929,0.9079929898966917,39322.416013002396,983624.8773193359,393224.1604003906,107650.0,33645.58332300186,114413.07598876953,1632557.697031498,0.20033528087170502,0.00037707312970413015,0.0024767423951983034,0.06691408216169006,0.766607403755188,,0.00794,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
672,245280,1599.2,-1671289.0123612466,-1665329.8883051123,0.9068498023458067,39409.706172943115,992901.3739013672,394097.0579071045,107115.0,43227.81284916401,133947.76358032227,1671289.008237958,0.20033528087170502,0.00037707312970413015,0.0024767423951983034,0.06691408216169006,0.766607403755188,,0.00794,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
673,245645,1599.8,-2042638.6428092779,-1685123.287330217,0.8756052390512374,59196.48126125336,999464.5794677734,591964.808807373,133610.0,78146.76464474201,239452.4934463501,2042638.6463662386,0.20033528087170502,0.00037707312970413015,0.0024767423951983034,0.06691408216169006,0.766607403755188,,0.00794,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
674,246010,1605.2,-1733305.9948615278,-1686957.3008205872,0.9123369716567168,37703.43017530441,1048412.5379638672,377034.30321502686,126625.0,62372.02573633194,118862.12991333008,1733305.996828556,0.22215838965616727,0.0003511890292525334,0.00255758720787095,0.07220352019526456,0.7461475133895874,,0.007886,-1818570.9010707275,1675608.5566984415,0.9014594519859545,
675,246375,1607.0,-1623975.9723493422,-1686305.3121435419,0.9069512796287396,34966.499482154846,1029819.5198974609,349664.99727630615,99205.0,29288.85077738762,115997.60781478882,1623975.9757659435,0.22215838965616727,0.0003511890292525334,0.00255758720787095,0.07220352019526456,0.7461475133895874,,0.007886,-1844873.4073887123,1697704.071946621,0.9033858908632812,True
676,246740,1607.9,-1670546.1347768204,-1686907.7009656741,0.91395026723071,36182.10558509827,1026832.8673095703,361821.0541229248,120715.0,52010.24231219292,109166.97082519531,1670546.1345698833,0.22215838965616727,0.0003511890292525334,0.00255758720787095,0.07220352019526456,0.7461475133895874,,0.007886,-1844873.4073887123,1697704.071946621,0.9033858908632812,
677,247105,1613.3,-1684748.4777041029,-1689488.1629742242,0.9126409345603796,37765.93550300598,1010848.5209960938,377659.35486602783,128860.0,53957.089144825935,113423.51349639893,1684748.4785033464,0.2120934397374329,0.0004502159846723723,0.002341554876980617,0.07155679514337528,0.7472754716873169,,0.007831999999999999,-1844873.4073887123,1697704.071946621,0.9033858908632812,
678,247470,1613.9,-1642720.9591106395,-1690012.2792297285,0.9088249577924442,39785.597292900085,981184.1571044922,397855.97239112854,109390.0,34853.45497059822,119437.37790298462,1642720.9623692036,0.2120934397374329,0.0004502159846723723,0.002341554876980617,0.07155679514337528,0.7472754716873169,,0.007831999999999999,-1844873.4073887123,1697704.071946621,0.9033858908632812,
679,247835,1618.9,-1661989.157953736,-1692102.9590909681,0.9033393907759028,36606.91928291321,1037321.3348388672,366069.19384765625,99700.0,29133.567249774933,129765.06283569336,1661989.1587719917,0.20656226869476468,0.0004893606952751533,0.003819783529539372,0.06203887925336236,0.7790940999984741,,0.007796,-1844873.4073887123,1697704.071946621,0.9033858908632812,
680,248200,1619.5,-1633322.0870172512,-1691496.1070094067,0.9139347419923047,36487.624328136444,1011877.2816162109,364876.24295806885,113720.0,38960.76382112503,103887.79605865479,1633322.0844540596,0.20656226869476468,0.0004893606952751533,0.003819783529539372,0.06203887925336236,0.7790940999984741,,0.007796,-1844873.4073887123,1697704.071946621,0.9033858908632812,
681,248565,1620.1,-1655991.2890501672,-1693114.2608831716,0.91552745445886,35518.93147659302,1033259.1136474609,355189.3163833618,120065.0,48545.23047018051,98932.6342010498,1655991.294702053,0.20656226869476468,0.0004893606952751533,0.003819783529539372,0.06203887925336236,0.7790940999984741,,0.007796,-1844873.4073887123,1697704.071946621,0.9033858908632812,
682,248930,1625.4,-1651227.184165654,-1694053.0596340715,0.9172470285266108,35082.12922048569,1027518.9418945312,350821.29066467285,123845.0,53402.50228989124,95639.44622039795,1651227.1810694933,0.21625291458085963,0.00040167291646005314,0.0020588657302333126,0.053368724784568736,0.7461822032928467,,0.007742,-1844873.4073887123,1697704.071946621,0.9033858908632812,
683,249295,1626.0,-1597171.4594906378,-1694706.9567359448,0.8938378212709521,29070.92021226883,1114725.7326660156,290709.2021179199,83345.0,11774.928332567215,96616.59605026245,1597171.4591667652,0.21625291458085963,0.00040167291646005314,0.0020588657302333126,0.053368724784568736,0.7461822032928467,,0.007742,-1844873.4073887123,1697704.071946621,0.9033858908632812,
684,249660,1626.6,-1667132.4069986264,-1696240.2256879963,0.913122173787223,37567.970244407654,1013335.2357177734,375679.70220947266,127450.0,45388.04260087013,105279.42392349243,1667132.4044516087,0.21625291458085963,0.00040167291646005314,0.0020588657302333126,0.053368724784568736,0.7461822032928467,,0.007742,-1844873.4073887123,1697704.071946621,0.9033858908632812,
685,250025,1631.8,-2081173.4162914355,-1716453.6690552284,0.8704132155419132,60983.92952632904,1022347.9993896484,609839.2947006226,135975.0,70369.32598805428,242641.7892150879,2081173.4092934132,0.20606536869155734,0.00031831700595687023,0.002251340630831883,0.08821779597354562,0.7457963228225708,,0.0076879999999999995,-1844873.4073887123,1697704.071946621,0.9033858908632812,
686,250390,1632.4,-1620978.7876453656,-1716173.9675147291,0.9050929056995186,34624.765399456024,1037753.326171875,346247.65317726135,96700.0,25058.042123794556,115219.76717376709,1620978.788646698,0.20606536869155734,0.00031831700595687023,0.002251340630831883,0.08821779597354562,0.7457963228225708,,0.0076879999999999995,-1844873.4073887123,1697704.071946621,0.9033858908632812,
687,250755,1633.1,-1615172.3870580667,-1709260.906311204,0.9055233913018271,32628.630533218384,1071409.0095214844,326286.30585479736,93650.0,26491.117777347565,97335.95202636719,1615172.3851799965,0.20606536869155734,0.00031831700595687023,0.002251340630831883,0.08821779597354562,0.7457963228225708,,0.0076879999999999995,-1844873.4073887123,1697704.071946621,0.9033858908632812,
688,251120,1638.2,-1612874.071331715,-1709000.4316633523,0.9056577611918737,30723.021779060364,1094934.4774169922,307230.21824645996,91160.0,21954.98477268219,97594.3977470398,1612874.0781831741,0.18237419622509102,0.0003393993253044563,0.0021643387654445463,0.04743712905206179,0.8184553384780884,,0.007633999999999999,-1844873.4073887123,1697704.071946621,0.9033858908632812,
689,251485,1638.8,-1681794.0191856017,-1692456.8944296658,0.9124012662325586,37741.56404876709,1018878.5187988281,377415.64082336426,126965.0,51711.413434028625,106823.44371032715,1681794.0167665482,0.18237419622509102,0.0003393993253044563,0.0021643387654445463,0.04743712905206179,0.8184553384780884,,0.007633999999999999,-1844873.4073887123,1697704.071946621,0.9033858908632812,
690,251850,1639.4,-1604947.4434417335,-1689277.8303930487,0.8955567779579713,28931.19027853012,1116719.737915039,289311.90522766113,84070.0,19658.411309719086,95187.3881187439,1604947.4425711632,0.18237419622509102,0.0003393993253044563,0.0021643387654445463,0.04743712905206179,0.8184553384780884,,0.007633999999999999,-1844873.4073887123,1697704.071946621,0.9033858908632812,
691,252215,1644.5,-1626574.7330482788,-1688978.6818325613,0.8997366879423586,30822.54633951187,1104531.5434570312,308225.46343421936,88170.0,25445.250089645386,100202.47443771362,1626574.7314186096,0.1835095986331764,0.00035136150285995286,0.0020444100365765686,0.05791490436776688,0.7971678972244263,,0.007580000000000002,-1844873.4073887123,1697704.071946621,0.9033858908632812,
692,252580,1645.1,-1936998.4437058824,-1702264.153399793,0.8804137777930462,55433.71495914459,1007969.7010498047,554337.1498260498,130535.0,63396.57189786434,180760.02109527588,1936998.4438689947,0.1835095986331764,0.00035136150285995286,0.0020444100365765686,0.05791490436776688,0.7971678972244263,,0.007580000000000002,-1844873.4073887123,1697704.071946621,0.9033858908632812,
693,252945,1650.1,-1661214.2943396256,-1683192.9359763104,0.9164762018255916,35122.09122753143,1040657.7164306641,351220.9101486206,119730.0,53400.305260658264,96205.35942077637,1661214.2912607193,0.2044935230361788,0.0003824849674473578,0.0026036312766863326,0.06688353605568409,0.7682549953460693,,0.007544000000000001,-1844873.4073887123,1697704.071946621,0.9033858908632812,
694,253310,1650.8,-1641869.9966539922,-1678621.1360659339,0.9180534091436704,34544.339535713196,1031663.2406005859,345443.3961715698,119455.0,52253.88930559158,93054.4709854126,1641869.99706316,0.2044935230361788,0.0003824849674473578,0.0026036312766863326,0.06688353605568409,0.7682549953460693,,0.007544000000000001,-1844873.4073887123,1697704.071946621,0.9033858908632812,
695,253675,1651.3,-1663070.1124886833,-1680575.843072901,0.9142908024885882,36102.17104816437,1019843.5085449219,361021.71252441406,116120.0,49331.14126992226,116753.7463760376,1663070.1087152958,0.2044935230361788,0.0003824849674473578,0.0026036312766863326,0.06688353605568409,0.7682549953460693,,0.007544000000000001,-1844873.4073887123,1697704.071946621,0.9033858908632812,
696,254040,1656.4,-1926962.199721342,-1693396.646320127,0.8825760455666708,54431.404381752014,1001640.2652587891,544314.0456390381,130185.0,69824.08987796307,180998.80126953125,1926962.2020453215,0.21535933919643102,0.000364801934713461,0.0028102941670160937,0.07520458317900959,0.7261534929275513,,0.007490000000000002,-1844873.4073887123,1697704.071946621,0.9033858908632812,
697,254405,1657.0,-1681278.355983839,-1693223.140234114,0.9121144654055993,38009.87851333618,1016979.0543212891,380098.787071228,126640.0,48275.46003293991,109285.05670928955,1681278.3581347466,0.21535933919643102,0.000364801934713461,0.0028102941670160937,0.07520458317900959,0.7261534929275513,,0.007490000000000002,-1844873.4073887123,1697704.071946621,0.9033858908632812,
