episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
803,293095,1850.7,-1620103.5025610018,-1718359.8546204835,0.8923556339360388,31783.183168411255,1083473.691772461,317831.83104896545,81480.0,19240.575224161148,118077.4027709961,1620103.5008165836,0.18364666735655383,0.00026440760781329837,0.0018602337733778097,0.0909862848684976,0.7319645881652832,,0.0055639999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
804,293460,1851.3,-1612766.8425170777,-1717378.8572363965,0.9144256823614325,36087.716639995575,1004311.5137939453,360877.16732025146,114260.0,40865.68853080273,92452.47543334961,1612766.845078349,0.18364666735655383,0.00026440760781329837,0.0018602337733778097,0.0909862848684976,0.7319645881652832,,0.0055639999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
805,293825,1851.9,-1635663.372556651,-1718761.8143610787,0.8917589619631636,31476.27737903595,1115517.1423339844,314762.77384376526,80425.0,17336.750645160675,107621.69997406006,1635663.3667969704,0.18364666735655383,0.00026440760781329837,0.0018602337733778097,0.0909862848684976,0.7319645881652832,,0.0055639999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
806,294190,1856.9,-1625960.664546887,-1721341.5846595448,0.9110967804949553,37545.25204849243,997494.9510498047,375452.5193977356,109820.0,36624.28253054619,106568.90683364868,1625960.6598117352,0.15441798850109703,0.0001809343446821961,0.0007217139533933828,0.058226208447625764,0.7965854406356812,,0.005509999999999999,-1824685.1352024586,1684054.641054809,0.9020007641165952,
807,294555,1857.4,-1615250.8418223246,-1717869.100923771,0.9077200998194758,39445.59701156616,967932.1633300781,394455.97108078003,105160.0,30362.08902978897,117340.61674118042,1615250.8401818275,0.15441798850109703,0.0001809343446821961,0.0007217139533933828,0.058226208447625764,0.7965854406356812,,0.005509999999999999,-1824685.1352024586,1684054.641054809,0.9020007641165952,
808,294920,1862.4,-2024909.8389585814,-1738862.408954739,0.8743297499666296,59199.61035346985,1000373.2066650391,591996.1020507812,127510.0,69249.2965669632,235781.23894500732,2024909.8442277908,0.18895125055783674,0.0003067946120752726,0.001721030787417763,0.08037127132870649,0.7416279315948486,,0.005474,-1824685.1352024586,1684054.641054809,0.9020007641165952,
809,295285,1863.0,-1631472.177349793,-1719491.1377554252,0.9118270275007467,37343.193658828735,991421.69140625,373431.93713378906,108225.0,31482.730030059814,126910.81157684326,1631472.1701469421,0.18895125055783674,0.0003067946120752726,0.001721030787417763,0.08037127132870649,0.7416279315948486,,0.005474,-1824685.1352024586,1684054.641054809,0.9020007641165952,
810,295650,1863.6,-1639054.6867648247,-1721253.3500086279,0.9152256204560368,35982.909269332886,1014192.91015625,359829.09257507324,118080.0,47096.7156714797,99855.97062683105,1639054.689029634,0.18895125055783674,0.0003067946120752726,0.001721030787417763,0.08037127132870649,0.7416279315948486,,0.005474,-1824685.1352024586,1684054.641054809,0.9020007641165952,
811,296015,1868.6,-1568971.6522394647,-1717563.686512377,0.9174958387229534,34785.07446098328,997101.4395751953,347850.744720459,108985.0,36499.22729063034,78535.24494552612,1568971.6565318108,0.18347491167093577,0.000357857284669942,0.001971596162643676,0.07148441299796104,0.7445440292358398,,0.0054199999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
812,296380,1869.4,-1658669.6029721666,-1718659.8406565269,0.9137528027783638,37151.67018079758,1016535.7152099609,371516.6989212036,119150.0,47982.8048517704,103484.38512420654,1658669.6041071415,0.18347491167093577,0.000357857284669942,0.001971596162643676,0.07148441299796104,0.7445440292358398,,0.0054199999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
813,296745,1870.1,-1624685.602152679,-1720725.8181848198,0.9027014127790313,36931.33285570145,1015669.3460693359,369313.3261680603,93485.0,19943.748450398445,126274.1819896698,1624685.6026774645,0.18347491167093577,0.000357857284669942,0.001971596162643676,0.07148441299796104,0.7445440292358398,,0.0054199999999999995,-1824685.1352024586,1684054.641054809,0.9020007641165952,
814,297110,1875.3,-1607350.7120900236,-1707798.104165844,0.9037874748209941,36372.856506347656,1016554.3376464844,363728.5654373169,93065.0,22067.51862359047,111935.28644180298,1607350.7081491947,0.1635453642198914,0.00026043288227428044,0.0011818869066988363,0.06575407729925294,0.7840026617050171,,0.005366000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
815,297475,1875.9,-1602064.7092853081,-1708218.8055053293,0.893809293712139,29867.091859817505,1100227.000366211,298670.9182357788,78990.0,17851.86270904541,106324.93105316162,1602064.7123641968,0.1635453642198914,0.00026043288227428044,0.0011818869066988363,0.06575407729925294,0.7840026617050171,,0.005366000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
816,297840,1876.5,-1589017.106277631,-1705937.4864521194,0.8999277825429571,31740.40557193756,1069435.3992919922,317404.05825424194,83805.0,19839.197786808014,98533.45251464844,1589017.1078476906,0.1635453642198914,0.00026043288227428044,0.0011818869066988363,0.06575407729925294,0.7840026617050171,,0.005366000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
817,298205,1881.5,-1613423.2062846646,-1685332.9944197163,0.8903159943845312,29390.048672676086,1123464.4503173828,293900.4848022461,78095.0,17964.731480121613,99998.53699874878,1613423.2035984993,0.1388080271058961,0.00017540264501516694,0.001159935668463157,0.04257099232391307,0.8354059457778931,,0.005312000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
818,298570,1882.2,-2013728.3358406497,-1702594.0273403127,0.8749701119829855,59381.56998491287,997121.0909423828,593815.6985664368,124425.0,60082.00948214531,238284.54019927979,2013728.3391902447,0.1388080271058961,0.00017540264501516694,0.001159935668463157,0.04257099232391307,0.8354059457778931,,0.005312000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
819,298935,1882.8,-1666339.314039824,-1684767.5669026854,0.9122340061301558,37550.2416472435,1017129.9757080078,375502.41822052,118035.0,50454.429659605026,105217.4927368164,1666339.3163249493,0.1388080271058961,0.00017540264501516694,0.001159935668463157,0.04257099232391307,0.8354059457778931,,0.005312000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
820,299300,1888.5,-1892174.8146343254,-1697590.4334042524,0.881576019833384,54894.96231031418,1000426.0,548949.6264915466,121725.0,55079.8366792202,165994.35569763184,1892174.8188683987,0.17670182315142532,0.0002350525870784431,0.0011497631421661936,0.08766542179019828,0.7339372634887695,,0.005258000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
821,299665,1889.4,-1601526.8939288433,-1695282.2008458525,0.8962171823747872,31796.87588119507,1076872.0146484375,317968.7597618103,82575.0,22381.21663236618,101729.90587234497,1601526.896914959,0.17670182315142532,0.0002350525870784431,0.0011497631421661936,0.08766542179019828,0.7339372634887695,,0.005258000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
822,300030,1890.1,-1659395.2271557304,-1675126.4551989227,0.9136553963999099,36766.741037368774,1024618.9312744141,367667.41024017334,116440.0,49805.93155193329,100862.95896530151,1659395.2320318222,0.17670182315142532,0.0002350525870784431,0.0011497631421661936,0.08766542179019828,0.7339372634887695,,0.005258000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
823,300395,1895.4,-1695002.3589870976,-1678871.3980202277,0.9078027304767126,39857.52499580383,1005848.9002685547,398575.2506942749,118760.0,43804.175862669945,128014.03121185303,1695002.3580373526,0.17075952358151736,0.00022765739782028648,0.0013869436163651315,0.08735377890499015,0.7593525648117065,,0.005204000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
824,300760,1896.0,-1669302.4346428076,-1681698.177626514,0.912067958947351,37071.79677963257,1033449.0665283203,370717.9673538208,112685.0,52440.30026078224,100010.10356903076,1669302.4377119541,0.17075952358151736,0.00022765739782028648,0.0013869436163651315,0.08735377890499015,0.7593525648117065,,0.005204000000000001,-1824685.1352024586,1684054.641054809,0.9020007641165952,
825,301125,1901.9,-1640744.550655897,-1681952.236531476,0.9128060045087751,37714.8908097744,1001599.7241210938,377148.9087123871,118555.0,40264.62500500679,103176.29202270508,1640744.5498611927,0.182816389163858,0.00026552858186110634,0.0018334639707494429,0.1000884578220154,0.7109014391899109,,0.005168000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,True
826,301490,1902.5,-1595246.572097226,-1680416.5319089931,0.9170042129096101,35239.67921543121,995731.4967041016,352396.7922592163,105660.0,37972.620306015015,103485.6611404419,1595246.5704097748,0.182816389163858,0.00026552858186110634,0.0018334639707494429,0.1000884578220154,0.7109014391899109,,0.005168000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
827,301855,1903.1,-1602701.7101075347,-1679789.0753232534,0.9105546676990919,38712.02926516533,980033.0050048828,387120.2910194397,102345.0,32905.4161567688,100297.98991775513,1602701.7020988464,0.182816389163858,0.00026552858186110634,0.0018334639707494429,0.1000884578220154,0.7109014391899109,,0.005168000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
828,302220,1908.1,-1586016.4144421425,-1657844.4040974318,0.8953419414755867,29862.92110323906,1090282.1348876953,298629.2115974426,79230.0,15345.66723871231,102529.40214920044,1586016.4158730507,0.16303551746042153,0.00033166750807523434,0.0017558315349130058,0.05323724644748788,0.7925125360488892,,0.005114000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
829,302585,1908.7,-1609375.2735987455,-1656739.5589098793,0.8985842773503141,34372.425214767456,1050571.9846191406,343724.25257873535,87015.0,18920.465441703796,109143.57417297363,1609375.2768125534,0.16303551746042153,0.00033166750807523434,0.0017558315349130058,0.05323724644748788,0.7925125360488892,,0.005114000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
830,302950,1909.3,-1613313.4113181066,-1655452.4951375437,0.9009194405807948,35013.088087558746,1042046.3942871094,350130.88106536865,89485.0,22176.553245782852,109474.5796585083,1613313.4082567692,0.16303551746042153,0.00033166750807523434,0.0017558315349130058,0.05323724644748788,0.7925125360488892,,0.005114000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
831,303315,1914.6,-1671953.6424277313,-1660601.594646957,0.9109920327786356,37698.70146083832,1020160.4396972656,376987.0160675049,115655.0,44242.4011721611,114908.78714752197,1671953.6440844536,0.1520196681744174,0.0002299450364405761,0.001589858741154833,0.044429465883264414,0.8245688676834106,,0.005060000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
832,303680,1915.3,-1632038.0569168022,-1659270.0173441884,0.9128392528087604,36815.91516685486,990809.6456298828,368159.15269470215,107490.0,32006.402513980865,133572.85353851318,1632038.054377079,0.1520196681744174,0.0002299450364405761,0.001589858741154833,0.044429465883264414,0.8245688676834106,,0.005060000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
833,304045,1915.9,-1809185.0012193122,-1668494.9872975205,0.8876178091350984,50729.6581029892,986094.3044433594,507296.5793991089,121555.0,47027.67871713638,147211.4321899414,1809184.994749546,0.1520196681744174,0.0002299450364405761,0.001589858741154833,0.044429465883264414,0.8245688676834106,,0.005060000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
834,304410,1921.0,-1607409.6118441676,-1668497.9322852276,0.9102613396046911,37833.46026802063,989827.400390625,378334.6032409668,113610.0,33036.15203332901,92601.45919799805,1607409.6148629189,0.18497917879568904,0.00025067072577880217,0.0011152300934267451,0.08656788931081169,0.7211501002311707,,0.005006000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
835,304775,1921.6,-1635800.0883499028,-1670184.701238457,0.8995092591349342,35511.41800689697,1048272.8276367188,355114.1783838272,90185.0,21365.658772945404,120862.42227935791,1635800.0870728493,0.18497917879568904,0.00025067072577880217,0.0011152300934267451,0.08656788931081169,0.7211501002311707,,0.005006000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
836,305140,1922.1,-1643002.990089484,-1672883.9954290497,0.8914460450039351,33371.22262907028,1096504.9272460938,333712.2262430191,83360.0,16799.899158477783,112625.93717956543,1643002.989827156,0.18497917879568904,0.00025067072577880217,0.0011152300934267451,0.08656788931081169,0.7211501002311707,,0.005006000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
837,305505,1927.1,-1805739.7703054263,-1682499.8236300878,0.886778992339989,51108.30252075195,981317.7971191406,511083.0252380371,121840.0,51388.6213684082,140110.32238006592,1805739.7661056519,0.15110420121958382,0.00019271024690456934,0.0009696023511136637,0.054733414987200184,0.8054798245429993,,0.0049520000000000015,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
838,305870,1927.7,-1611558.9155058493,-1662391.3526133478,0.8888052648723028,30232.958923339844,1121501.0263671875,302329.5883369446,78710.0,14270.255695343018,94748.04947280884,1611558.919872284,0.15110420121958382,0.00019271024690456934,0.0009696023511136637,0.054733414987200184,0.8054798245429993,,0.0049520000000000015,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
839,306235,1932.7,-1623312.5975026102,-1660240.016786487,0.9016996910446519,38909.32659101486,998637.6442871094,389093.26753616333,96245.0,21266.744220495224,118069.94438171387,1623312.6004254818,0.15518469324237422,0.00027891389321379583,0.001163415739459819,0.06460321978910973,0.796395480632782,,0.004916000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
840,306600,1933.3,-1603073.429257669,-1645784.9475176544,0.9015789930633517,33560.97283935547,1054224.1798095703,335609.72844696045,88355.0,18489.043752908707,106395.47812652588,1603073.4301359653,0.15518469324237422,0.00027891389321379583,0.001163415739459819,0.06460321978910973,0.796395480632782,,0.004916000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
841,306965,1933.8,-1664426.3219811297,-1648929.9189202685,0.9110842035890382,37683.225845336914,1019156.1994628906,376832.2587585449,116310.0,39074.9619743824,113052.89942932129,1664426.3196251392,0.15518469324237422,0.00027891389321379583,0.001163415739459819,0.06460321978910973,0.796395480632782,,0.004916000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
842,307330,1938.8,-1620885.3248917852,-1647004.4238070715,0.914296645700483,36295.28484249115,998857.1571044922,362952.8490447998,115740.0,40478.32862353325,102856.9913482666,1620885.3261210918,0.17108030166280896,0.00022692921457315892,0.0008991977623449394,0.06285815215424488,0.785125732421875,,0.004862000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
843,307695,1939.3,-1589279.3660111171,-1641718.2741582724,0.898488124131866,31252.968782901764,1070601.8111572266,312529.68759155273,83600.0,19229.52775812149,103318.3401145935,1589279.3666214943,0.17108030166280896,0.00022692921457315892,0.0008991977623449394,0.06285815215424488,0.785125732421875,,0.004862000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
844,308060,1939.9,-1634951.913512551,-1640000.7481017595,0.9025794743300699,40041.68704032898,984661.4468994141,400416.8710784912,98545.0,28795.02314376831,122533.57696914673,1634951.9180908203,0.17108030166280896,0.00022692921457315892,0.0008991977623449394,0.06285815215424488,0.785125732421875,,0.004862000000000001,-1828092.4120427105,1686559.8839107752,0.9011026651810407,
